user_id,rank,item_id,item_name,predicted_rating
2220,4,61,negi_toro_maki,3.87
2220,5,8,toro,3.82
2221,1,71,sarada_maki,3.99
2221,2,72,mentaiko_maki,3.90
2221,3,8,toro,3.82
2221,4,79,kurumaebi,3.66
2221,5,43,inari,3.64
2222,1,22,kani,4.00
2222,2,45,sarada,3.81
2222,3,20,hirame,3.77
2222,4,51,sazae,3.73
2222,5,57,shirauo,3.72
2223,1,2,maguro,4.00
2223,2,7,tamago,4.00
2223,3,11,tai,4.00
2223,4,13,hamachi,4.00
2223,5,15,samon,4.00
2224,1,2,maguro,4.00
2224,2,5,tako,4.00
2224,3,6,ikura,4.00
2224,4,13,hamachi,4.00
2224,5,19,chu_toro,4.00
2225,1,9,amaebi,3.52
2225,2,7,tamago,3.43
2225,3,47,tarabagani,3.42
2225,4,19,chu_toro,3.37
2225,5,8,toro,3.35
2226,1,7,tamago,3.50
2226,2,8,toro,3.40
2226,3,25,unagi,3.18
2226,4,37,negi_toro,3.03
2226,5,79,kurumaebi,3.01
2227,1,0,ebi,4.00
2227,2,7,tamago,4.00
2227,3,37,negi_toro,4.00
2227,4,39,sayori,4.00
2227,5,47,tarabagani,4.00
2228,1,15,samon,3.29
2228,2,53,toro_samon,3.03
2228,3,19,chu_toro,3.02
2228,4,79,kurumaebi,2.97
2228,5,58,nattou,2.75
2229,1,15,samon,3.75
2229,2,9,amaebi,3.64
2229,3,19,chu_toro,3.58
2229,4,26,tekka_maki,3.42
2229,5,22,kani,3.35
2230,1,7,tamago,4.00
2230,2,12,akagai,4.00
2230,3,38,nattou_maki,4.00
2230,4,44,mentaiko,4.00
2230,5,24,torigai,3.97
2231,1,72,mentaiko_maki,3.71
2231,2,37,negi_toro,3.49
2231,3,51,sazae,3.42
2231,4,79,kurumaebi,3.40
2231,5,60,kanpyo_maki,3.36
2232,1,2,maguro,4.00
2232,2,34,shimaaji,3.32
2232,3,19,chu_toro,3.25
2232,4,1,anago,3.16
2232,5,9,amaebi,2.99
2233,1,1,anago,4.00
2233,2,2,maguro,4.00
2233,3,8,toro,4.00
2233,4,10,hotategai,4.00
2233,5,14,awabi,4.00
2234,1,15,samon,4.00
2234,2,19,chu_toro,4.00
2234,3,25,unagi,4.00
2234,4,76,zuke,3.99
2234,5,79,kurumaebi,3.96
2235,1,0,ebi,4.00
2235,2,3,ika,4.00
2235,3,7,tamago,4.00
2235,4,9,amaebi,4.00
2235,5,19,chu_toro,4.00
2236,1,4,uni,4.00
2236,2,41,botanebi,3.80
2236,3,22,kani,3.75
2236,4,15,samon,3.71
2236,5,20,hirame,3.65
2237,1,37,negi_toro,4.00
2237,2,79,kurumaebi,4.00
2237,3,26,tekka_maki,3.73
2237,4,71,sarada_maki,3.73
2237,5,19,chu_toro,3.71
2238,1,2,maguro,4.00
2238,2,3,ika,4.00
2238,3,6,ikura,4.00
2238,4,8,toro,4.00
2238,5,9,amaebi,4.00
2239,1,0,ebi,4.00
2239,2,9,amaebi,4.00
2239,3,8,toro,3.97
2239,4,19,chu_toro,3.89
2239,5,20,hirame,3.87
2240,1,1,anago,4.00
2240,2,2,maguro,4.00
2240,3,6,ikura,4.00
2240,4,8,toro,4.00
2240,5,9,amaebi,4.00
2241,1,4,uni,4.00
2241,2,14,awabi,4.00
2241,3,15,samon,4.00
2241,4,35,kanimiso,4.00
2241,5,37,negi_toro,4.00
2242,1,9,amaebi,4.00
2242,2,14,awabi,4.00
2242,3,15,samon,4.00
2242,4,20,hirame,4.00
2242,5,22,kani,4.00
2243,1,41,botanebi,3.00
2243,2,79,kurumaebi,2.99
2243,3,88,ishigakidai,2.88
2243,4,31,katsuo,2.73
2243,5,25,unagi,2.69
2244,1,15,samon,4.00
2244,2,25,unagi,4.00
2244,3,79,kurumaebi,3.85
2244,4,96,hiramasa,3.82
2244,5,8,toro,3.70
2245,1,2,maguro,4.00
2245,2,20,hirame,4.00
2245,3,21,aji,4.00
2245,4,64,basashi,4.00
2245,5,9,amaebi,3.84
2246,1,47,tarabagani,3.73
2246,2,41,botanebi,3.70
2246,3,61,negi_toro_maki,3.50
2246,4,65,fugu,3.47
2246,5,9,amaebi,3.35
2247,1,44,mentaiko,4.00
2247,2,35,kanimiso,3.80
2247,3,22,kani,3.66
2247,4,7,tamago,3.60
2247,5,32,iwashi,3.48
2248,1,4,uni,3.50
2248,2,31,katsuo,3.44
2248,3,88,ishigakidai,3.25
2248,4,97,namako,3.00
2248,5,8,toro,3.00
2249,1,1,anago,4.00
2249,2,61,negi_toro_maki,4.00
2249,3,76,zuke,4.00
2249,4,43,inari,3.99
2249,5,19,chu_toro,3.84
2250,1,37,negi_toro,2.61
2250,2,71,sarada_maki,2.50
2250,3,43,inari,2.49
2250,4,79,kurumaebi,2.47
2250,5,61,negi_toro_maki,2.47
2251,1,47,tarabagani,3.54
2251,2,58,nattou,3.51
2251,3,61,negi_toro_maki,3.45
2251,4,6,ikura,3.31
2251,5,9,amaebi,3.18
2252,1,32,iwashi,3.20
2252,2,63,hamaguri,3.07
2252,3,91,battera,3.02
2252,4,44,mentaiko,2.92
2252,5,62,gyusashi,2.80
2253,1,47,tarabagani,3.50
2253,2,9,amaebi,3.49
2253,3,19,chu_toro,3.42
2253,4,11,tai,3.18
2253,5,53,toro_samon,3.18
2254,1,14,awabi,4.00
2254,2,15,samon,4.00
2254,3,20,hirame,4.00
2254,4,53,toro_samon,4.00
2254,5,10,hotategai,4.00
2255,1,0,ebi,4.00
2255,2,8,toro,4.00
2255,3,19,chu_toro,4.00
2255,4,29,kappa_maki,4.00
2255,5,79,kurumaebi,4.00
2256,1,8,toro,4.00
2256,2,25,unagi,4.00
2256,3,37,negi_toro,4.00
2256,4,79,kurumaebi,4.00
2256,5,83,sasami,3.94
2257,1,2,maguro,3.25
2257,2,21,aji,3.07
2257,3,10,hotategai,3.06
2257,4,6,ikura,3.05
2257,5,79,kurumaebi,3.05
2258,1,53,toro_samon,3.88
2258,2,14,awabi,3.75
2258,3,37,negi_toro,3.68
2258,4,15,samon,3.66
2258,5,57,shirauo,3.66
2259,1,53,toro_samon,4.00
2259,2,41,botanebi,3.97
2259,3,47,tarabagani,3.74
2259,4,66,tsubugai,3.69
2259,5,3,ika,3.65
2260,1,8,toro,3.38
2260,2,14,awabi,3.35
2260,3,19,chu_toro,3.28
2260,4,79,kurumaebi,3.21
2260,5,16,kazunoko,3.08
2261,1,67,ana_kyu_maki,3.42
2261,2,65,fugu,3.33
2261,3,2,maguro,3.28
2261,4,76,zuke,3.24
2261,5,61,negi_toro_maki,3.21
2262,1,8,toro,4.00
2262,2,11,tai,4.00
2262,3,13,hamachi,4.00
2262,4,15,samon,4.00
2262,5,19,chu_toro,4.00
2263,1,2,maguro,4.00
2263,2,53,toro_samon,4.00
2263,3,19,chu_toro,3.82
2263,4,58,nattou,3.69
2263,5,6,ikura,3.69
2264,1,44,mentaiko,3.29
2264,2,24,torigai,3.09
2264,3,66,tsubugai,3.09
2264,4,4,uni,3.05
2264,5,61,negi_toro_maki,3.04
2265,1,50,tarako,4.00
2265,2,96,hiramasa,4.00
2265,3,57,shirauo,3.80
2265,4,47,tarabagani,3.78
2265,5,73,buri,3.72
2266,1,8,toro,3.05
2266,2,47,tarabagani,2.78
2266,3,37,negi_toro,2.64
2266,4,61,negi_toro_maki,2.51
2266,5,30,geso,2.43
2267,1,44,mentaiko,3.66
2267,2,15,samon,3.64
2267,3,68,hiragai,3.47
2267,4,37,negi_toro,3.40
2267,5,35,kanimiso,3.37
2268,1,8,toro,4.00
2268,2,9,amaebi,4.00
2268,3,15,samon,4.00
2268,4,19,chu_toro,4.00
2268,5,22,kani,4.00
2269,1,61,negi_toro_maki,4.00
2269,2,88,ishigakidai,3.89
2269,3,8,toro,3.85
2269,4,79,kurumaebi,3.63
2269,5,75,ika_nattou,3.39
2270,1,37,negi_toro,4.00
2270,2,61,negi_toro_maki,4.00
2270,3,3,ika,3.96
2270,4,58,nattou,3.90
2270,5,24,torigai,3.81
2271,1,79,kurumaebi,4.00
2271,2,26,tekka_maki,3.82
2271,3,8,toro,3.81
2271,4,72,mentaiko_maki,3.75
2271,5,88,ishigakidai,3.44
2272,1,2,maguro,4.00
2272,2,21,aji,3.97
2272,3,10,hotategai,3.97
2272,4,34,shimaaji,3.88
2272,5,79,kurumaebi,3.70
2273,1,25,unagi,4.00
2273,2,50,tarako,4.00
2273,3,65,fugu,4.00
2273,4,79,kurumaebi,4.00
2273,5,96,hiramasa,4.00
2274,1,22,kani,3.18
2274,2,85,kamo,3.14
2274,3,45,sarada,3.12
2274,4,68,hiragai,2.72
2274,5,51,sazae,2.49
2275,1,1,anago,3.15
2275,2,15,samon,2.95
2275,3,69,okura,2.91
2275,4,36,engawa,2.84
2275,5,98,shishamo,2.83
2276,1,8,toro,4.00
2276,2,4,uni,3.81
2276,3,15,samon,3.81
2276,4,13,hamachi,3.79
2276,5,19,chu_toro,3.65
2277,1,58,nattou,3.74
2277,2,53,toro_samon,3.73
2277,3,45,sarada,3.67
2277,4,68,hiragai,3.65
2277,5,47,tarabagani,3.46
2278,1,0,ebi,4.00
2278,2,2,maguro,4.00
2278,3,9,amaebi,4.00
2278,4,11,tai,4.00
2278,5,19,chu_toro,4.00
2279,1,14,awabi,4.00
2279,2,37,negi_toro,4.00
2279,3,61,negi_toro_maki,3.93
2279,4,5,tako,3.92
2279,5,58,nattou,3.91
2280,1,0,ebi,4.00
2280,2,9,amaebi,4.00
2280,3,25,unagi,4.00
2280,4,26,tekka_maki,4.00
2280,5,47,tarabagani,4.00
2281,1,37,negi_toro,2.57
2281,2,79,kurumaebi,2.53
2281,3,91,battera,2.51
2281,4,88,ishigakidai,2.45
2281,5,19,chu_toro,2.39
2282,1,47,tarabagani,3.50
2282,2,79,kurumaebi,3.47
2282,3,8,toro,3.43
2282,4,61,negi_toro_maki,3.40
2282,5,88,ishigakidai,3.29
2283,1,47,tarabagani,3.91
2283,2,64,basashi,3.91
2283,3,10,hotategai,3.89
2283,4,39,sayori,3.79
2283,5,1,anago,3.76
2284,1,0,ebi,4.00
2284,2,2,maguro,4.00
2284,3,37,negi_toro,4.00
2284,4,47,tarabagani,4.00
2284,5,48,ume_shiso_maki,4.00
2285,1,79,kurumaebi,3.33
2285,2,75,ika_nattou,3.10
2285,3,72,mentaiko_maki,3.05
2285,4,43,inari,3.05
2285,5,0,ebi,3.04
2286,1,2,maguro,4.00
2286,2,19,chu_toro,4.00
2286,3,29,kappa_maki,4.00
2286,4,7,tamago,3.97
2286,5,9,amaebi,3.85
2287,1,45,sarada,4.00
2287,2,5,tako,3.79
2287,3,57,shirauo,3.34
2287,4,20,hirame,3.28
2287,5,0,ebi,3.28
2288,1,0,ebi,3.13
2288,2,37,negi_toro,3.00
2288,3,40,takuwan_maki,2.87
2288,4,43,inari,2.84
2288,5,5,tako,2.79
2289,1,0,ebi,3.04
2289,2,71,sarada_maki,2.90
2289,3,79,kurumaebi,2.87
2289,4,72,mentaiko_maki,2.87
2289,5,47,tarabagani,2.78
2290,1,2,maguro,4.00
2290,2,8,toro,4.00
2290,3,15,samon,4.00
2290,4,21,aji,4.00
2290,5,25,unagi,4.00
2291,1,61,negi_toro_maki,3.67
2291,2,37,negi_toro,3.46
2291,3,79,kurumaebi,3.40
2291,4,76,zuke,3.12
2291,5,43,inari,3.12
2292,1,15,samon,4.00
2292,2,47,tarabagani,3.95
2292,3,53,toro_samon,3.92
2292,4,22,kani,3.82
2292,5,19,chu_toro,3.80
2293,1,0,ebi,4.00
2293,2,25,unagi,4.00
2293,3,79,kurumaebi,4.00
2293,4,8,toro,3.90
2293,5,88,ishigakidai,3.76
2294,1,8,toro,3.93
2294,2,19,chu_toro,3.92
2294,3,53,toro_samon,3.91
2294,4,91,battera,3.65
2294,5,6,ikura,3.57
2295,1,2,maguro,4.00
2295,2,6,ikura,4.00
2295,3,7,tamago,4.00
2295,4,22,kani,4.00
2295,5,37,negi_toro,4.00
2296,1,9,amaebi,4.00
2296,2,26,tekka_maki,4.00
2296,3,61,negi_toro_maki,3.86
2296,4,1,anago,3.81
2296,5,22,kani,3.81
2297,1,8,toro,4.00
2297,2,13,hamachi,4.00
2297,3,37,negi_toro,4.00
2297,4,75,ika_nattou,4.00
2297,5,79,kurumaebi,4.00
2298,1,54,sanma,4.00
2298,2,61,negi_toro_maki,4.00
2298,3,37,negi_toro,3.79
2298,4,8,toro,3.76
2298,5,22,kani,3.75
2299,1,1,anago,4.00
2299,2,8,toro,4.00
2299,3,9,amaebi,4.00
2299,4,10,hotategai,4.00
2299,5,11,tai,4.00
2300,1,1,anago,4.00
2300,2,2,maguro,4.00
2300,3,13,hamachi,4.00
2300,4,15,samon,4.00
2300,5,19,chu_toro,4.00
2301,1,61,negi_toro_maki,4.00
2301,2,64,basashi,4.00
2301,3,73,buri,4.00
2301,4,2,maguro,3.94
2301,5,62,gyusashi,3.94
2302,1,4,uni,3.89
2302,2,22,kani,3.71
2302,3,9,amaebi,3.69
2302,4,27,kanpachi,3.30
2302,5,13,hamachi,3.22
2303,1,32,iwashi,4.00
2303,2,19,chu_toro,3.98
2303,3,73,buri,3.63
2303,4,44,mentaiko,3.62
2303,5,45,sarada,3.52
2304,1,15,samon,4.00
2304,2,21,aji,3.82
2304,3,37,negi_toro,3.74
2304,4,79,kurumaebi,3.73
2304,5,71,sarada_maki,3.65
2305,1,35,kanimiso,3.75
2305,2,20,hirame,3.56
2305,3,80,mekabu,3.43
2305,4,61,negi_toro_maki,3.35
2305,5,62,gyusashi,3.28
2306,1,79,kurumaebi,3.80
2306,2,2,maguro,3.72
2306,3,41,botanebi,3.61
2306,4,88,ishigakidai,3.56
2306,5,22,kani,3.55
2307,1,37,negi_toro,3.53
2307,2,79,kurumaebi,3.48
2307,3,61,negi_toro_maki,3.27
2307,4,76,zuke,3.21
2307,5,21,aji,3.14
2308,1,47,tarabagani,3.89
2308,2,19,chu_toro,3.84
2308,3,0,ebi,3.82
2308,4,22,kani,3.80
2308,5,8,toro,3.71
2309,1,2,maguro,3.24
2309,2,10,hotategai,3.23
2309,3,61,negi_toro_maki,3.08
2309,4,34,shimaaji,2.97
2309,5,9,amaebi,2.91
2310,1,34,shimaaji,3.01
2310,2,1,anago,2.96
2310,3,53,toro_samon,2.80
2310,4,2,maguro,2.59
2310,5,41,botanebi,2.49
2311,1,19,chu_toro,3.18
2311,2,2,maguro,2.66
2311,3,45,sarada,2.59
2311,4,9,amaebi,2.47
2311,5,26,tekka_maki,2.44
2312,1,0,ebi,4.00
2312,2,2,maguro,4.00
2312,3,3,ika,4.00
2312,4,8,toro,4.00
2312,5,11,tai,4.00
2313,1,10,hotategai,3.66
2313,2,8,toro,3.55
2313,3,79,kurumaebi,3.55
2313,4,41,botanebi,3.47
2313,5,3,ika,3.42
2314,1,2,maguro,4.00
2314,2,22,kani,4.00
2314,3,1,anago,3.66
2314,4,9,amaebi,3.65
2314,5,26,tekka_maki,3.61
2315,1,51,sazae,4.00
2315,2,60,kanpyo_maki,3.78
2315,3,68,hiragai,3.73
2315,4,37,negi_toro,3.63
2315,5,12,akagai,3.48
2316,1,79,kurumaebi,3.50
2316,2,31,katsuo,3.28
2316,3,37,negi_toro,3.23
2316,4,20,hirame,3.16
2316,5,41,botanebi,3.11
2317,1,37,negi_toro,3.86
2317,2,19,chu_toro,3.83
2317,3,6,ikura,3.77
2317,4,8,toro,3.65
2317,5,15,samon,3.60
2318,1,8,toro,4.00
2318,2,26,tekka_maki,4.00
2318,3,27,kanpachi,4.00
2318,4,47,tarabagani,4.00
2318,5,73,buri,4.00
2319,1,0,ebi,4.00
2319,2,22,kani,4.00
2319,3,9,amaebi,3.80
2319,4,3,ika,3.65
2319,5,41,botanebi,3.49
2320,1,76,zuke,3.42
2320,2,19,chu_toro,3.11
2320,3,54,sanma,3.00
2320,4,61,negi_toro_maki,2.93
2320,5,44,mentaiko,2.85
2321,1,0,ebi,3.20
2321,2,43,inari,3.02
2321,3,8,toro,2.95
2321,4,37,negi_toro,2.78
2321,5,76,zuke,2.76
2322,1,61,negi_toro_maki,4.00
2322,2,67,ana_kyu_maki,4.00
2322,3,2,maguro,3.54
2322,4,62,gyusashi,3.54
2322,5,19,chu_toro,3.46
2323,1,2,maguro,4.00
2323,2,31,katsuo,3.96
2323,3,1,anago,3.78
2323,4,0,ebi,3.73
2323,5,22,kani,3.61
2324,1,30,geso,4.00
2324,2,41,botanebi,4.00
2324,3,47,tarabagani,4.00
2324,4,49,komochi_konbu,4.00
2324,5,99,kaki,4.00
2325,1,3,ika,4.00
2325,2,47,tarabagani,4.00
2325,3,61,negi_toro_maki,4.00
2325,4,75,ika_nattou,3.98
2325,5,50,tarako,3.93
2326,1,33,hokkigai,3.89
2326,2,77,himo,3.84
2326,3,66,tsubugai,3.82
2326,4,37,negi_toro,3.69
2326,5,71,sarada_maki,3.65
2327,1,19,chu_toro,4.00
2327,2,76,zuke,3.94
2327,3,15,samon,3.87
2327,4,8,toro,3.87
2327,5,22,kani,3.75
2328,1,19,chu_toro,3.92
2328,2,0,ebi,3.81
2328,3,37,negi_toro,3.76
2328,4,61,negi_toro_maki,3.74
2328,5,47,tarabagani,3.65
2329,1,20,hirame,4.00
2329,2,27,kanpachi,4.00
2329,3,31,katsuo,4.00
2329,4,47,tarabagani,4.00
2329,5,53,toro_samon,4.00
2330,1,4,uni,4.00
2330,2,6,ikura,4.00
2330,3,15,samon,4.00
2330,4,53,toro_samon,4.00
2330,5,73,buri,4.00
2331,1,10,hotategai,4.00
2331,2,28,mirugai,4.00
2331,3,48,ume_shiso_maki,4.00
2331,4,61,negi_toro_maki,4.00
2331,5,34,shimaaji,3.99
2332,1,1,anago,4.00
2332,2,9,amaebi,4.00
2332,3,10,hotategai,4.00
2332,4,11,tai,4.00
2332,5,36,engawa,4.00
2333,1,61,negi_toro_maki,3.92
2333,2,34,shimaaji,3.62
2333,3,9,amaebi,3.47
2333,4,10,hotategai,3.37
2333,5,41,botanebi,3.34
2334,1,45,sarada,4.00
2334,2,20,hirame,3.91
2334,3,15,samon,3.76
2334,4,57,shirauo,3.66
2334,5,91,battera,3.50
2335,1,19,chu_toro,4.00
2335,2,37,negi_toro,3.79
2335,3,61,negi_toro_maki,3.69
2335,4,43,inari,3.51
2335,5,8,toro,3.48
2336,1,8,toro,4.00
2336,2,9,amaebi,4.00
2336,3,47,tarabagani,4.00
2336,4,10,hotategai,3.92
2336,5,53,toro_samon,3.88
2337,1,8,toro,4.00
2337,2,25,unagi,3.70
2337,3,19,chu_toro,3.67
2337,4,79,kurumaebi,3.41
2337,5,3,ika,3.31
2338,1,8,toro,4.00
2338,2,19,chu_toro,4.00
2338,3,53,toro_samon,3.86
2338,4,13,hamachi,3.67
2338,5,9,amaebi,3.62
2339,1,1,anago,4.00
2339,2,8,toro,4.00
2339,3,31,katsuo,4.00
2339,4,53,toro_samon,4.00
2339,5,2,maguro,3.96
2340,1,41,botanebi,4.00
2340,2,2,maguro,3.76
2340,3,10,hotategai,3.56
2340,4,0,ebi,3.38
2340,5,79,kurumaebi,3.25
2341,1,8,toro,3.81
2341,2,2,maguro,3.66
2341,3,47,tarabagani,3.62
2341,4,37,negi_toro,3.59
2341,5,53,toro_samon,3.54
2342,1,21,aji,4.00
2342,2,19,chu_toro,3.43
2342,3,32,iwashi,3.40
2342,4,53,toro_samon,3.36
2342,5,73,buri,3.27
2343,1,0,ebi,4.00
2343,2,2,maguro,4.00
2343,3,4,uni,4.00
2343,4,15,samon,4.00
2343,5,18,saba,4.00
2344,1,0,ebi,3.42
2344,2,2,maguro,3.31
2344,3,47,tarabagani,3.24
2344,4,22,kani,3.21
2344,5,8,toro,3.19
2345,1,0,ebi,4.00
2345,2,22,kani,4.00
2345,3,25,unagi,4.00
2345,4,41,botanebi,4.00
2345,5,79,kurumaebi,4.00
2346,1,19,chu_toro,4.00
2346,2,26,tekka_maki,3.99
2346,3,11,tai,3.96
2346,4,13,hamachi,3.94
2346,5,45,sarada,3.71
2347,1,0,ebi,4.00
2347,2,9,amaebi,3.89
2347,3,7,tamago,3.83
2347,4,8,toro,3.36
2347,5,41,botanebi,3.35
2348,1,41,botanebi,4.00
2348,2,47,tarabagani,4.00
2348,3,96,hiramasa,4.00
2348,4,49,komochi_konbu,3.91
2348,5,99,kaki,3.85
2349,1,8,toro,4.00
2349,2,15,samon,4.00
2349,3,19,chu_toro,4.00
2349,4,22,kani,4.00
2349,5,25,unagi,4.00
2350,1,0,ebi,4.00
2350,2,8,toro,4.00
2350,3,9,amaebi,3.99
2350,4,47,tarabagani,3.83
2350,5,3,ika,3.82
2351,1,24,torigai,4.00
2351,2,35,kanimiso,4.00
2351,3,44,mentaiko,4.00
2351,4,61,negi_toro_maki,4.00
2351,5,68,hiragai,4.00
2352,1,3,ika,4.00
2352,2,8,toro,4.00
2352,3,9,amaebi,4.00
2352,4,15,samon,4.00
2352,5,18,saba,4.00
2353,1,8,toro,4.00
2353,2,19,chu_toro,3.94
2353,3,47,tarabagani,3.85
2353,4,32,iwashi,3.68
2353,5,21,aji,3.64
2354,1,9,amaebi,4.00
2354,2,47,tarabagani,4.00
2354,3,65,fugu,4.00
2354,4,27,kanpachi,3.98
2354,5,41,botanebi,3.83
2355,1,9,amaebi,4.00
2355,2,53,toro_samon,4.00
2355,3,64,basashi,4.00
2355,4,69,okura,4.00
2355,5,73,buri,4.00
2356,1,8,toro,3.78
2356,2,19,chu_toro,3.64
2356,3,25,unagi,3.51
2356,4,2,maguro,3.40
2356,5,26,tekka_maki,3.28
2357,1,80,mekabu,3.64
2357,2,47,tarabagani,3.52
2357,3,22,kani,3.48
2357,4,9,amaebi,3.34
2357,5,31,katsuo,3.23
2358,1,43,inari,3.78
2358,2,19,chu_toro,3.59
2358,3,1,anago,3.53
2358,4,13,hamachi,3.48
2358,5,47,tarabagani,3.47
2359,1,2,maguro,4.00
2359,2,22,kani,3.99
2359,3,8,toro,3.71
2359,4,27,kanpachi,3.62
2359,5,76,zuke,3.60
2360,1,2,maguro,4.00
2360,2,6,ikura,4.00
2360,3,7,tamago,3.88
2360,4,79,kurumaebi,3.77
2360,5,21,aji,3.62
2361,1,79,kurumaebi,3.77
2361,2,1,anago,3.62
2361,3,8,toro,3.44
2361,4,21,aji,3.34
2361,5,15,samon,3.27
2362,1,6,ikura,4.00
2362,2,47,tarabagani,4.00
2362,3,53,toro_samon,4.00
2362,4,58,nattou,4.00
2362,5,96,hiramasa,4.00
2363,1,47,tarabagani,3.92
2363,2,9,amaebi,3.86
2363,3,0,ebi,3.73
2363,4,15,samon,3.61
2363,5,3,ika,3.61
2364,1,6,ikura,3.92
2364,2,53,toro_samon,3.47
2364,3,8,toro,3.34
2364,4,0,ebi,3.29
2364,5,37,negi_toro,3.16
2365,1,15,samon,4.00
2365,2,0,ebi,3.76
2365,3,53,toro_samon,3.55
2365,4,19,chu_toro,3.46
2365,5,8,toro,3.45
2366,1,3,ika,4.00
2366,2,37,negi_toro,4.00
2366,3,47,tarabagani,4.00
2366,4,30,geso,3.98
2366,5,44,mentaiko,3.89
2367,1,76,zuke,3.22
2367,2,11,tai,3.12
2367,3,19,chu_toro,2.96
2367,4,34,shimaaji,2.89
2367,5,38,nattou_maki,2.87
2368,1,9,amaebi,3.71
2368,2,43,inari,3.48
2368,3,61,negi_toro_maki,3.45
2368,4,19,chu_toro,3.37
2368,5,22,kani,3.25
2369,1,76,zuke,2.81
2369,2,43,inari,2.75
2369,3,19,chu_toro,2.70
2369,4,61,negi_toro_maki,2.67
2369,5,74,shiso_maki,2.63
2370,1,19,chu_toro,3.86
2370,2,65,fugu,3.77
2370,3,2,maguro,3.62
2370,4,16,kazunoko,3.44
2370,5,67,ana_kyu_maki,3.43
2371,1,2,maguro,4.00
2371,2,11,tai,4.00
2371,3,15,samon,4.00
2371,4,19,chu_toro,4.00
2371,5,20,hirame,4.00
2372,1,9,amaebi,4.00
2372,2,10,hotategai,4.00
2372,3,22,kani,4.00
2372,4,47,tarabagani,4.00
2372,5,64,basashi,4.00
2373,1,2,maguro,4.00
2373,2,41,botanebi,3.91
2373,3,26,tekka_maki,3.87
2373,4,22,kani,3.80
2373,5,79,kurumaebi,3.77
2374,1,71,sarada_maki,4.00
2374,2,37,negi_toro,3.95
2374,3,72,mentaiko_maki,3.89
2374,4,60,kanpyo_maki,3.70
2374,5,61,negi_toro_maki,3.55
2375,1,13,hamachi,4.00
2375,2,19,chu_toro,4.00
2375,3,27,kanpachi,4.00
2375,4,47,tarabagani,4.00
2375,5,37,negi_toro,3.96
2376,1,0,ebi,4.00
2376,2,2,maguro,4.00
2376,3,3,ika,4.00
2376,4,5,tako,4.00
2376,5,6,ikura,4.00
2377,1,2,maguro,4.00
2377,2,27,kanpachi,4.00
2377,3,37,negi_toro,4.00
2377,4,47,tarabagani,4.00
2377,5,61,negi_toro_maki,4.00
2378,1,0,ebi,4.00
2378,2,1,anago,4.00
2378,3,3,ika,4.00
2378,4,4,uni,4.00
2378,5,8,toro,4.00
2379,1,2,maguro,4.00
2379,2,4,uni,4.00
2379,3,9,amaebi,4.00
2379,4,10,hotategai,4.00
2379,5,11,tai,4.00
2380,1,13,hamachi,4.00
2380,2,35,kanimiso,4.00
2380,3,54,sanma,3.85
2380,4,8,toro,3.80
2380,5,37,negi_toro,3.72
2381,1,8,toro,4.00
2381,2,27,kanpachi,4.00
2381,3,47,tarabagani,4.00
2381,4,9,amaebi,3.79
2381,5,2,maguro,3.71
2382,1,1,anago,4.00
2382,2,13,hamachi,3.90
2382,3,24,torigai,3.74
2382,4,66,tsubugai,3.74
2382,5,43,inari,3.59
2383,1,19,chu_toro,2.92
2383,2,9,amaebi,2.91
2383,3,58,nattou,2.71
2383,4,8,toro,2.68
2383,5,53,toro_samon,2.62
2384,1,19,chu_toro,4.00
2384,2,53,toro_samon,3.88
2384,3,11,tai,3.81
2384,4,2,maguro,3.71
2384,5,76,zuke,3.66
2385,1,43,inari,3.39
2385,2,61,negi_toro_maki,3.13
2385,3,9,amaebi,2.88
2385,4,0,ebi,2.88
2385,5,47,tarabagani,2.87
2386,1,45,sarada,3.12
2386,2,5,tako,3.07
2386,3,2,maguro,3.05
2386,4,47,tarabagani,3.05
2386,5,7,tamago,3.04
2387,1,6,ikura,3.45
2387,2,19,chu_toro,3.44
2387,3,25,unagi,3.29
2387,4,37,negi_toro,3.19
2387,5,16,kazunoko,3.05
2388,1,79,kurumaebi,4.00
2388,2,20,hirame,3.62
2388,3,26,tekka_maki,3.48
2388,4,72,mentaiko_maki,3.43
2388,5,37,negi_toro,3.41
2389,1,3,ika,4.00
2389,2,41,botanebi,4.00
2389,3,66,tsubugai,4.00
2389,4,9,amaebi,3.90
2389,5,10,hotategai,3.89
2390,1,2,maguro,4.00
2390,2,4,uni,4.00
2390,3,8,toro,4.00
2390,4,9,amaebi,4.00
2390,5,15,samon,4.00
2391,1,26,tekka_maki,4.00
2391,2,79,kurumaebi,3.77
2391,3,61,negi_toro_maki,3.73
2391,4,8,toro,3.52
2391,5,88,ishigakidai,3.51
2392,1,2,maguro,4.00
2392,2,9,amaebi,4.00
2392,3,11,tai,4.00
2392,4,13,hamachi,4.00
2392,5,20,hirame,4.00
2393,1,41,botanebi,3.01
2393,2,96,hiramasa,2.73
2393,3,79,kurumaebi,2.72
2393,4,34,shimaaji,2.62
2393,5,65,fugu,2.55
2394,1,0,ebi,4.00
2394,2,14,awabi,4.00
2394,3,5,tako,3.67
2394,4,15,samon,3.66
2394,5,30,geso,3.65
2395,1,99,kaki,3.28
2395,2,52,aoyagi,3.02
2395,3,47,tarabagani,2.96
2395,4,23,kohada,2.87
2395,5,65,fugu,2.67
2396,1,6,ikura,3.95
2396,2,19,chu_toro,3.80
